stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
279,구미,2018-03-31,14.9,6.3,607,23.3,1548,,,,,,,4.6,90,1358,2.2,270,2006,1.0,877,270,6.4,35,1538,60.3,9.6,1014.4,1024.9,2,1015.9,1707,1020.2,12.5,9.8,,,,,,,,,,,18.0,2.2,,,,,,,,,,,,,,
279,구미,2018-04-01,16.7,9.5,541,23.8,1605,,,,,,,3.3,70,1220,1.6,90,1146,0.7,577,250,8.8,37,1258,62.4,11.5,1011.0,1018.8,906,1014.1,1626,1016.7,12.6,4.3,,,,,,,,,,,17.3,4.6,,,,,,,,,,,,,,
279,구미,2018-04-02,18.7,12.6,633,26.1,1453,,,,,,,4.0,90,1543,2.2,70,1020,0.9,781,270,12.9,41,1438,73.3,15.0,1009.9,1017.5,728,1012.6,1638,1015.6,12.6,9.5,,,,,,,,,,,21.5,8.4,,,,,,,,,,,,,,
279,구미,2018-04-03,19.4,11.4,614,26.6,1450,,,,,,,4.7,340,1116,2.3,320,1258,0.8,725,270,13.0,40,1450,71.0,15.1,1010.7,1019.0,727,1013.9,1634,1016.5,12.7,7.4,,,,,,,,,,,21.0,5.7,,,,,,,,,,,,,,
279,구미,2018-04-04,12.1,8.0,2243,18.1,650,1,817,6.0,808,,13.7,5.9,70,2030,2.9,70,1129,1.4,1207,70,11.5,84,653,96.6,13.9,1013.2,1023.4,2151,1013.9,704,1019.1,12.7,0.0,,,,,,,,,,,13.3,7.1,,,,,,,,,,,,,,
279,구미,2018-04-05,8.0,7.0,2318,9.2,1324,2,2307,5.3,2300,,18.5,4.1,90,723,2.4,70,720,1.3,1088,70,7.6,88,1330,97.8,10.4,1012.4,1023.6,11,1012.8,2354,1018.4,12.7,0.0,,,,,,,,,,,9.3,6.2,,,,,,,,,,,,,,
279,구미,2018-04-06,9.1,5.3,2257,15.4,1349,1,155,5.0,151,,20.6,12.1,270,1606,5.6,290,1614,2.5,2179,290,3.0,21,1606,71.0,7.9,1004.9,1013.2,2115,1009.3,1501,1010.8,12.8,6.5,,,,,,,,,,,11.4,3.1,,,,,,,,,,,,,,
279,구미,2018-04-07,6.3,3.9,525,10.1,1502,0,,0.0,,,0.0,13.8,360,1418,6.2,290,1350,3.7,3200,290,-7.8,14,1508,38.6,3.5,1008.0,1017.9,2216,1012.0,230,1014.0,12.8,7.0,,,,,,,,,,,8.6,2.0,,,,,,,,,,,,,,
279,구미,2018-04-08,9.5,0.2,628,15.2,1542,,,,,,,10.1,320,2112,3.9,270,2057,1.6,1401,270,-4.1,15,1100,41.6,4.7,1009.5,1019.4,720,1011.1,1815,1015.4,12.8,8.6,,,,,,,,,,,11.8,-7.1,,,,,,,,,,,,,,
279,구미,2018-04-09,12.5,6.8,550,19.3,1619,,,,,,,6.7,320,1052,3.2,320,1223,1.3,1119,250,0.6,16,1542,51.5,6.7,1011.3,1019.0,2224,1013.9,9,1017.2,12.9,11.0,,,,,,,,,,,16.5,1.4,,,,,,,,,,,,,,
279,구미,2018-04-10,15.2,4.8,503,22.4,1409,,,,,,,10.1,250,1602,3.3,230,1505,1.5,1278,290,7.2,35,1602,62.6,10.4,1007.3,1018.8,16,1006.3,2358,1013.1,12.9,10.7,,,,,,,,,,,16.6,-1.7,,,,,,,,,,,,,,
279,구미,2018-04-11,17.2,11.6,2301,22.8,1518,2,235,4.9,202,,4.9,9.0,20,1205,4.2,270,1600,2.0,1756,290,5.9,22,1349,53.4,10.0,1004.1,1015.1,2351,1005.1,42,1009.9,13.0,11.2,,,,,,,,,,,18.8,4.7,,,,,,,,,,,,,,
279,구미,2018-04-12,14.6,5.9,621,22.9,1442,,,,,,,7.9,320,1424,4.4,290,1834,1.7,1468,290,-3.8,10,1654,33.1,4.8,1011.8,1022.1,2400,1015.1,1,1017.7,13.0,11.7,,,,,,,,,,,15.9,-1.2,,,,,,,,,,,,,,
279,구미,2018-04-13,13.5,6.6,552,19.5,1227,0,,0.0,,,0.0,6.3,70,1614,3.6,70,1239,1.5,1288,90,-0.8,18,1135,39.9,5.8,1017.8,1025.9,940,1021.3,2354,1023.7,13.0,4.4,,,,,,,,,,,14.8,0.4,,,,,,,,,,,,,,
279,구미,2018-04-14,10.1,8.2,841,12.9,1,1,622,3.1,841,,10.8,6.8,290,1902,3.7,290,1904,1.4,1187,290,8.2,41,103,89.9,11.0,1003.2,1021.3,1,1002.9,1715,1009.1,13.1,0.0,,,,,,,,,,,10.8,7.4,,,,,,,,,,,,,,
279,구미,2018-04-15,12.4,8.7,543,17.3,1507,,,,,,,6.8,320,1544,3.7,290,439,2.3,1976,290,4.4,36,1311,60.6,8.4,1006.1,1016.9,2356,1008.2,12,1011.9,13.1,9.6,,,,,,,,,,,14.6,6.0,,,,,,,,,,,,,,
279,구미,2018-04-16,12.9,6.0,618,18.9,1647,,,,,,,5.2,320,101,3.0,290,20,1.1,992,320,3.3,26,1333,57.0,7.8,1013.7,1022.1,2359,1016.7,103,1019.6,13.1,10.3,,,,,,,,,,,16.6,0.7,,,,,,,,,,,,,,
279,구미,2018-04-17,14.0,7.6,550,21.5,1532,,,,,,,3.7,90,1552,2.0,50,1437,0.9,767,270,5.3,24,1533,62.3,9.0,1013.7,1022.3,11,1016.0,1750,1019.5,13.2,11.1,,,,,,,,,,,18.4,4.1,,,,,,,,,,,,,,
279,구미,2018-04-18,16.0,8.6,620,24.1,1609,,,,,,,6.0,340,1414,2.8,320,1255,1.1,992,320,3.0,13,1702,48.1,7.8,1010.8,1019.0,739,1013.6,1640,1016.6,13.2,11.7,,,,,,,,,,,19.4,1.5,,,,,,,,,,,,,,
279,구미,2018-04-19,17.6,7.1,604,27.0,1530,,,,,,,7.6,340,1311,3.4,340,1315,1.5,1262,320,-4.9,4,1143,32.9,5.0,1011.0,1018.8,2355,1014.1,1606,1016.7,13.2,11.7,,,,,,,,,,,20.1,-0.6,,,,,,,,,,,,,,
279,구미,2018-04-20,19.6,10.1,600,30.3,1602,,,,,,,4.4,90,1359,2.5,70,1522,0.9,768,270,6.0,20,1422,45.3,9.6,1013.5,1021.5,736,1016.6,1711,1019.2,13.3,11.6,,,,,,,,,,,22.7,3.8,,,,,,,,,,,,,,
279,구미,2018-04-21,20.8,11.8,610,30.5,1509,,,,,,,6.6,90,1805,3.0,110,1850,1.2,1042,110,6.7,9,1558,48.6,10.2,1011.7,1019.4,721,1014.2,1541,1017.4,13.3,10.2,,,,,,,,,,,23.9,6.8,,,,,,,,,,,,,,
279,구미,2018-04-22,15.6,11.8,605,20.7,1628,0,2038,1.3,1951,,1.3,3.9,90,1945,2.0,110,1847,0.9,784,290,11.9,49,1748,80.8,14.0,1013.5,1020.8,854,1017.1,1724,1019.3,13.4,0.7,,,,,,,,,,,16.4,5.8,,,,,,,,,,,,,,
279,구미,2018-04-23,11.0,10.2,850,12.8,17,1,1016,4.3,1049,,26.1,3.7,90,802,2.2,70,803,1.0,824,70,10.7,86,25,98.6,12.9,1011.7,1020.4,1,1014.9,2354,1017.6,13.4,0.0,,,,,,,,,,,12.4,9.7,,,,,,,,,,,,,,
279,구미,2018-04-24,11.7,9.4,2400,14.6,1627,1,226,6.7,151,,24.9,3.1,70,2136,1.8,70,2129,0.6,511,270,10.9,69,2136,95.4,13.1,1005.6,1014.9,1,1009.3,1536,1011.4,13.4,0.0,,,,,,,,,,,13.2,5.7,,,,,,,,,,,,,,
279,구미,2018-04-25,12.8,5.1,540,21.5,1631,,,,,,,5.0,50,1227,2.1,20,1235,0.8,726,270,3.8,16,1533,64.1,8.3,1007.6,1015.1,908,1011.6,1631,1013.4,13.5,11.8,,,,,,,,,,,16.4,-0.9,,,,,,,,,,,,,,
279,구미,2018-04-26,16.3,6.0,533,24.5,1358,,,,,,,4.7,270,2130,2.2,290,1653,1.0,898,290,4.9,18,1319,53.9,8.7,1007.7,1016.5,751,1010.5,1633,1013.5,13.5,9.4,,,,,,,,,,,18.4,0.4,,,,,,,,,,,,,,
279,구미,2018-04-27,17.0,10.3,555,24.0,1524,,,,,,,7.8,270,57,3.6,290,58,1.6,1383,290,6.1,29,1527,52.0,9.5,1008.2,1017.5,2400,1012.2,1622,1013.9,13.5,10.3,,,,,,,,,,,20.4,3.7,,,,,,,,,,,,,,
279,구미,2018-04-28,17.7,9.1,543,27.1,1549,,,,,,,6.9,340,1644,3.2,320,1601,1.4,1174,270,4.4,13,1534,49.9,8.7,1010.1,1018.9,712,1012.5,1736,1015.8,13.6,11.9,,,,,,,,,,,21.4,3.6,,,,,,,,,,,,,,
279,구미,2018-04-29,17.7,7.2,551,27.9,1540,,,,,,,3.9,160,1414,2.2,270,18,0.9,766,270,4.5,13,1658,47.1,8.6,1007.2,1015.9,733,1008.8,1702,1012.9,13.6,11.6,,,,,,,,,,,21.8,0.4,,,,,,,,,,,,,,
279,구미,2018-04-30,20.0,11.5,539,28.4,1441,,,,,,,3.9,90,1444,2.1,110,1327,0.9,766,160,13.2,34,1515,68.3,15.4,1008.3,1015.9,2228,1011.9,1536,1014.0,13.6,8.7,,,,,,,,,,,24.0,7.3,,,,,,,,,,,,,,
279,구미,2018-05-01,20.4,14.9,555,25.1,1348,0,,0.0,,,0.0,6.0,110,1303,3.3,110,1208,1.4,1194,110,16.5,60,1143,80.3,18.8,1008.3,1016.5,523,1011.1,1701,1014.0,13.7,6.5,,,,,,,,,,,23.9,11.9,,,,,,,,,,,,,,
279,구미,2018-05-02,16.2,12.6,2347,20.3,116,2,719,3.5,640,,13.6,8.5,270,2300,4.7,270,2316,1.6,1358,90,14.7,69,2354,91.9,17.1,999.6,1011.6,1,1001.1,1727,1005.4,13.7,0.0,,,,,,,,,,,17.2,11.6,,,,,,,,,,,,,,
279,구미,2018-05-03,13.8,10.2,2338,18.8,1221,0,,0.0,,,0.0,16.5,290,1244,7.6,270,1250,3.1,2658,290,3.5,25,1201,53.1,8.0,1002.3,1011.6,2250,1005.1,1,1008.1,13.7,11.7,,,,,,,,,,,17.0,3.7,,,,,,,,,,,,,,
279,구미,2018-05-04,15.5,7.8,232,22.4,1402,,,,,,,10.8,270,1503,5.8,270,1412,2.6,2269,270,-1.1,12,1706,38.3,5.9,1006.8,1015.6,2348,1010.5,214,1012.6,13.8,12.4,,,,,,,,,,,18.4,1.3,,,,,,,,,,,,,,
279,구미,2018-05-05,18.0,6.7,533,27.6,1427,,,,,,,4.8,320,1410,2.6,320,1416,0.9,799,270,4.2,16,1355,45.3,8.5,1009.5,1018.0,711,1012.8,1744,1015.2,13.8,9.8,,,,,,,,,,,19.9,1.1,,,,,,,,,,,,,,
279,구미,2018-05-06,16.4,14.7,228,18.8,16,0,1225,2.7,1214,,9.1,5.0,110,631,2.6,90,634,0.9,796,90,16.2,59,9,98.9,18.4,1002.2,1014.4,1,1004.4,1557,1007.9,13.8,0.0,,,,,,,,,,,17.1,13.8,,,,,,,,,,,,,,
279,구미,2018-05-07,16.2,13.3,2333,19.3,1812,1,425,4.6,406,,13.8,2.8,70,1015,1.9,70,1017,0.5,433,270,15.6,81,1815,96.5,17.8,1001.9,1011.2,2352,1005.8,331,1007.7,13.9,0.8,,,,,,,,,,,17.6,9.1,,,,,,,,,,,,,,
279,구미,2018-05-08,14.7,10.5,2345,18.0,1208,,,,,,,5.9,90,1335,3.5,70,1337,1.2,1053,90,10.1,57,1659,75.6,12.4,1009.8,1020.2,2325,1011.2,1,1015.6,13.9,1.9,,,,,,,,,,,15.9,6.0,,,,,,,,,,,,,,
279,구미,2018-05-09,14.4,10.3,33,20.1,1519,0,,0.0,,,0.0,5.0,70,1836,2.8,110,2014,1.2,1027,110,8.1,40,1648,68.8,10.8,1016.0,1024.8,2344,1019.6,1658,1021.9,13.9,9.5,,,,,,,,,,,20.7,7.7,,,,,,,,,,,,,,
279,구미,2018-05-10,16.9,10.7,41,24.6,1638,,,,,,,4.7,270,1729,2.4,270,2125,1.1,989,270,9.2,27,1640,64.9,11.7,1016.4,1025.6,750,1018.7,1717,1022.2,13.9,10.2,,,,,,,,,,,23.1,8.5,,,,,,,,,,,,,,
279,구미,2018-05-11,18.6,10.0,553,26.1,1510,,,,,,,4.6,340,1745,2.0,270,2,0.9,790,270,8.1,27,1349,55.8,10.8,1011.9,1021.1,550,1014.0,1715,1017.6,14.0,11.6,,,,,,,,,,,24.7,4.3,,,,,,,,,,,,,,
279,구미,2018-05-12,17.0,14.5,1023,19.6,1707,0,1017,2.3,1202,,8.8,8.9,230,1651,2.2,200,1705,1.0,830,270,14.1,52,13,84.4,16.3,1005.5,1016.1,10,1007.8,2342,1011.3,14.0,0.0,,,,,,,,,,,17.5,12.8,,,,,,,,,,,,,,
279,구미,2018-05-13,19.4,16.0,2308,24.7,1550,0,1,1.4,200,,3.0,7.5,320,1252,3.3,270,1524,1.4,1168,290,15.7,52,1524,81.6,17.9,1001.8,1010.6,2326,1005.6,443,1007.4,14.0,8.2,,,,,,,,,,,22.1,11.9,,,,,,,,,,,,,,
279,구미,2018-05-14,21.0,13.2,556,29.1,1459,,,,,,,5.7,320,1453,2.5,320,1456,0.9,745,270,14.6,32,1551,72.3,16.7,1005.4,1013.1,743,1008.7,1713,1011.1,14.1,11.7,,,,,,,,,,,25.1,8.3,,,,,,,,,,,,,,
279,구미,2018-05-15,23.1,15.2,506,30.9,1507,0,,0.0,,,0.0,6.4,140,2123,2.4,140,2117,0.9,740,270,16.9,40,1425,72.3,19.3,1004.9,1013.0,833,1008.3,1801,1010.6,14.1,9.0,,,,,,,,,,,27.5,11.9,,,,,,,,,,,,,,
279,구미,2018-05-16,24.0,20.4,20,26.8,1503,0,,0.1,,,0.1,7.5,250,1336,3.6,250,1337,1.4,1216,90,22.5,79,1317,91.8,27.3,1001.4,1009.7,1,1005.3,1715,1006.9,14.1,2.7,,,,,,,,,,,25.8,19.7,,,,,,,,,,,,,,
279,구미,2018-05-17,25.7,21.3,357,30.1,1525,,,,,,,8.7,140,1558,3.6,110,1604,1.7,1473,90,22.7,63,1528,84.8,27.5,999.0,1006.6,6,1002.9,1805,1004.5,14.1,7.7,,,,,,,,,,,30.0,19.4,,,,,,,,,,,,,,
279,구미,2018-05-18,20.5,13.2,2313,25.5,1408,1,1135,1.5,1052,,2.0,7.0,70,2040,4.1,70,2046,1.3,1134,70,20.0,88,915,97.1,23.9,999.5,1012.9,2325,1001.5,313,1005.1,14.2,0.2,,,,,,,,,,,23.2,13.5,,,,,,,,,,,,,,
279,구미,2018-05-19,15.5,10.4,2353,21.3,1630,,,,,,,6.4,70,1657,3.5,70,1721,1.5,1317,90,9.9,41,1657,72.6,12.3,1011.7,1020.8,2336,1012.9,1,1017.5,14.2,5.1,,,,,,,,,,,20.3,7.0,,,,,,,,,,,,,,
279,구미,2018-05-20,14.8,7.6,521,23.4,1233,,,,,,,7.4,50,1247,4.4,50,1256,1.6,1408,90,8.3,37,1224,69.5,10.9,1014.6,1021.9,2330,1018.8,1531,1020.5,14.2,7.7,,,,,,,,,,,19.8,3.0,,,,,,,,,,,,,,
279,구미,2018-05-21,15.8,11.0,44,20.0,1558,,,,,,,3.3,70,819,2.1,270,2337,0.8,679,270,12.4,63,1545,81.6,14.5,1013.6,1021.6,1,1017.2,1728,1019.4,14.2,0.9,,,,,,,,,,,19.4,8.0,,,,,,,,,,,,,,
279,구미,2018-05-22,18.4,11.0,508,25.2,1327,0,2346,2.0,2328,,2.1,6.4,110,1239,3.0,90,1217,1.0,878,110,13.9,43,1214,79.3,16.1,1007.1,1018.3,7,1007.6,2359,1012.8,14.3,7.0,,,,,,,,,,,23.2,6.8,,,,,,,,,,,,,,
279,구미,2018-05-23,20.0,15.6,2358,25.9,1456,0,46,3.7,200,,16.0,7.6,270,1316,3.6,270,1443,1.8,1524,290,11.0,23,1524,62.0,13.7,1001.4,1010.3,2306,1005.4,313,1007.1,14.3,11.0,,,,,,,,,,,24.1,9.9,,,,,,,,,,,,,,
279,구미,2018-05-24,19.8,10.5,530,28.8,1441,,,,,,,8.5,340,1413,3.3,320,1651,1.3,1088,290,9.8,25,1347,58.4,12.2,1004.1,1012.1,804,1007.3,1730,1009.8,14.3,12.0,,,,,,,,,,,24.4,6.4,,,,,,,,,,,,,,
279,구미,2018-05-25,21.0,13.0,526,28.1,1419,,,,,,,5.7,340,956,3.3,340,950,1.2,1001,270,9.9,24,1306,53.1,12.3,1002.3,1010.2,2,1006.0,1603,1007.9,14.3,9.8,,,,,,,,,,,25.3,8.2,,,,,,,,,,,,,,
279,구미,2018-05-26,21.7,12.7,532,29.9,1553,,,,,,,4.4,160,1509,2.3,110,1453,0.9,783,270,11.9,25,1246,59.6,14.0,1003.1,1010.9,2251,1005.9,1621,1008.7,14.3,12.7,,,,,,,,,,,27.3,9.1,,,,,,,,,,,,,,
279,구미,2018-05-27,22.0,16.3,527,27.8,1300,,,,,,,3.3,70,1204,1.6,70,1212,0.7,624,270,15.7,43,1236,69.8,17.8,1004.3,1012.1,746,1008.1,1653,1010.0,14.4,2.1,,,,,,,,,,,25.0,12.4,,,,,,,,,,,,,,
279,구미,2018-05-28,22.5,16.4,535,28.2,1325,,,,,,,5.3,200,1250,2.4,90,1343,0.9,813,140,16.4,44,1326,71.3,18.7,1004.5,1011.4,2335,1008.4,1602,1010.1,14.4,11.0,,,,,,,,,,,28.3,12.5,,,,,,,,,,,,,,
279,구미,2018-05-29,23.0,17.4,352,29.8,1453,18,1917,40.4,1856,,40.4,10.8,270,1919,5.4,230,1925,0.9,760,290,18.3,46,1503,78.8,21.0,1005.1,1012.8,838,1008.4,1651,1010.7,14.4,8.7,,,,,,,,,,,29.5,14.7,,,,,,,,,,,,,,
279,구미,2018-05-30,23.0,19.3,547,27.9,1617,0,,0.2,,,0.2,5.8,340,1447,3.0,320,1451,1.0,870,270,18.5,42,1619,78.4,21.4,1003.8,1012.0,727,1007.2,1707,1009.4,14.4,7.1,,,,,,,,,,,24.1,16.1,,,,,,,,,,,,,,
279,구미,2018-05-31,21.7,17.0,533,27.7,1644,,,,,,,6.0,290,211,3.0,290,209,1.4,1181,290,13.3,35,1607,61.5,15.4,1005.1,1013.3,2340,1009.0,1457,1010.8,14.4,10.4,,,,,,,,,,,25.2,13.3,,,,,,,,,,,,,,
279,구미,2018-06-01,23.8,14.9,506,31.8,1516,,,,,,,4.4,360,1208,2.2,270,1607,1.0,832,270,15.1,31,1559,63.4,17.2,1008.5,1015.5,2349,1012.3,1608,1014.1,14.5,12.8,,,,,,,,,,,28.9,11.4,,,,,,,,,,,,,,
279,구미,2018-06-02,25.0,17.0,522,32.5,1539,,,,,,,4.7,340,1530,2.4,320,1435,1.1,963,290,13.1,28,1434,51.0,15.1,1008.7,1016.5,728,1011.8,1659,1014.3,14.5,12.6,,,,,,,,,,,30.4,12.8,,,,,,,,,,,,,,
279,구미,2018-06-03,23.6,16.6,524,31.6,1605,,,,,,,3.7,360,1615,1.5,340,1408,0.7,644,270,12.1,23,1313,51.3,14.2,1007.1,1014.7,813,1010.3,1744,1012.7,14.5,9.4,,,,,,,,,,,29.5,11.7,,,,,,,,,,,,,,
279,구미,2018-06-04,24.2,17.2,518,30.3,1421,0,,0.0,,,0.0,4.2,340,1326,2.2,270,2203,0.9,799,290,14.7,29,1328,59.1,16.8,1006.6,1014.2,717,1009.9,1608,1012.2,14.5,7.4,,,,,,,,,,,29.9,12.7,,,,,,,,,,,,,,
279,구미,2018-06-05,21.7,18.6,2359,26.2,1547,0,,0.1,,,0.1,5.4,90,1351,2.3,90,1355,0.9,753,250,18.0,51,1556,81.8,20.7,1006.5,1014.2,904,1010.5,1723,1012.2,14.5,2.7,,,,,,,,,,,25.3,15.0,,,,,,,,,,,,,,
279,구미,2018-06-06,24.0,16.9,523,31.1,1504,,,,,,,4.9,290,1354,1.8,340,1005,0.8,677,270,16.8,36,1455,68.9,19.2,1005.6,1013.2,815,1009.0,1716,1011.2,14.5,11.2,,,,,,,,,,,30.4,12.8,,,,,,,,,,,,,,
279,구미,2018-06-07,25.7,18.9,527,32.3,1430,,,,,,,5.5,320,1155,2.7,320,1113,1.0,862,270,18.7,38,1511,68.9,21.6,1004.7,1012.6,153,1007.3,1718,1010.3,14.5,12.0,,,,,,,,,,,32.2,13.4,,,,,,,,,,,,,,
279,구미,2018-06-08,24.8,20.8,2341,29.6,1540,,,,,,,5.4,290,1330,2.5,270,1151,1.4,1231,320,18.2,39,1551,69.1,20.9,1002.1,1009.4,136,1005.1,1656,1007.7,14.6,11.3,,,,,,,,,,,31.9,16.8,,,,,,,,,,,,,,
279,구미,2018-06-09,21.4,17.9,549,25.8,1539,,,,,,,6.9,110,2113,3.4,70,1019,1.5,1326,70,15.7,51,1529,71.8,17.9,1003.1,1010.0,2300,1007.4,1702,1008.8,14.6,4.2,,,,,,,,,,,28.2,15.1,,,,,,,,,,,,,,
279,구미,2018-06-10,19.7,18.2,2355,22.7,1510,0,,0.0,,,0.0,6.7,50,37,3.2,110,40,1.7,1435,70,14.8,63,1511,73.8,16.8,1000.4,1009.6,7,1003.8,1712,1006.0,14.6,0.0,,,,,,,,,,,23.9,16.0,,,,,,,,,,,,,,
279,구미,2018-06-11,17.8,15.6,442,20.1,1708,2,357,4.1,328,,7.2,3.8,180,2205,2.3,70,1531,0.8,678,50,16.1,75,1718,90.6,18.3,996.1,1004.6,1,999.9,1658,1001.8,14.6,0.0,,,,,,,,,,,20.1,15.3,,,,,,,,,,,,,,
279,구미,2018-06-12,20.1,15.9,645,24.7,1539,0,618,0.8,559,,0.8,5.3,180,2124,2.5,110,2244,0.8,701,110,16.2,62,1540,78.9,18.4,997.7,1005.8,2400,1001.7,238,1003.3,14.6,4.7,,,,,,,,,,,23.5,15.2,,,,,,,,,,,,,,
279,구미,2018-06-13,21.6,18.5,456,26.5,1545,,,,,,,4.8,70,1405,2.6,70,1407,1.3,1139,90,16.2,53,1546,72.4,18.4,1002.2,1009.7,1017,1005.8,1,1007.8,14.6,4.8,,,,,,,,,,,25.8,17.9,,,,,,,,,,,,,,
279,구미,2018-06-14,20.8,17.9,2400,25.6,1311,,,,,,,6.1,90,1734,3.4,90,1718,1.7,1491,70,15.0,53,1651,70.4,17.1,1003.8,1010.9,2331,1007.4,1650,1009.5,14.6,4.0,,,,,,,,,,,25.9,14.4,,,,,,,,,,,,,,
279,구미,2018-06-15,19.9,16.5,200,25.2,1528,,,,,,,6.0,20,1528,3.3,70,1727,1.5,1259,90,12.6,44,1459,64.0,14.6,1006.7,1015.2,2327,1010.6,116,1012.4,14.6,4.5,,,,,,,,,,,25.3,13.2,,,,,,,,,,,,,,
279,구미,2018-06-16,20.2,16.4,2357,26.2,1448,,,,,,,4.8,90,1140,2.6,70,1149,1.5,1302,70,13.1,46,1449,65.1,15.1,1007.8,1015.5,901,1011.0,1753,1013.5,14.6,7.7,,,,,,,,,,,28.0,13.7,,,,,,,,,,,,,,
279,구미,2018-06-17,21.5,13.9,503,28.9,1421,,,,,,,4.3,110,1426,2.6,110,1510,0.9,737,270,15.2,28,1522,70.9,17.3,1005.0,1013.4,606,1007.9,1620,1010.6,14.6,7.4,,,,,,,,,,,27.0,10.6,,,,,,,,,,,,,,
279,구미,2018-06-18,25.4,18.7,522,31.5,1707,,,,,,,5.5,90,1212,2.9,110,1219,0.9,759,230,17.7,39,1549,65.9,20.3,1000.9,1009.1,124,1004.1,1723,1006.5,14.6,9.4,,,,,,,,,,,30.8,16.1,,,,,,,,,,,,,,
279,구미,2018-06-19,21.8,19.5,2227,25.2,1100,0,1231,0.8,1203,,0.9,3.4,340,1447,1.9,270,1508,0.7,641,290,20.2,73,1,91.1,23.6,999.4,1006.0,1018,1003.9,2357,1005.0,14.6,0.0,,,,,,,,,,,24.3,17.4,,,,,,,,,,,,,,
279,구미,2018-06-20,24.0,18.0,437,29.1,1500,,,,,,,5.3,290,946,2.8,290,1053,1.4,1213,290,17.4,44,1617,69.3,19.9,997.7,1004.7,2359,1001.4,1523,1003.2,14.6,11.3,,,,,,,,,,,29.4,14.1,,,,,,,,,,,,,,
279,구미,2018-06-21,24.6,18.2,518,30.6,1442,,,,,,,7.5,340,1245,3.2,340,1347,1.5,1273,320,13.7,28,1755,56.3,16.1,1000.8,1008.8,2304,1004.5,16,1006.4,14.6,12.6,,,,,,,,,,,31.6,13.0,,,,,,,,,,,,,,
279,구미,2018-06-22,25.2,17.1,528,32.6,1359,,,,,,,3.8,70,1224,2.2,320,238,0.8,700,320,12.2,18,1354,47.6,14.4,1002.6,1010.4,702,1006.0,1749,1008.2,14.6,9.3,,,,,,,,,,,32.4,11.0,,,,,,,,,,,,,,
279,구미,2018-06-23,26.2,21.6,702,32.3,1647,,,,,,,5.9,340,1731,2.6,320,1745,1.2,1078,320,13.4,22,1302,47.4,15.5,998.6,1007.3,2,1001.5,1615,1004.1,14.6,7.1,,,,,,,,,,,31.9,18.4,,,,,,,,,,,,,,
279,구미,2018-06-24,27.3,20.5,233,34.5,1523,,,,,,,7.5,290,1444,3.1,290,1200,1.7,1428,290,16.3,28,1602,54.4,18.6,1001.8,1009.8,2352,1005.1,1,1007.3,14.6,12.1,,,,,,,,,,,33.9,15.7,,,,,,,,,,,,,,
279,구미,2018-06-25,27.4,20.1,537,33.6,1617,,,,,,,4.6,110,2313,2.1,140,2315,0.7,629,290,17.5,32,1729,57.8,20.1,1004.8,1012.0,924,1008.8,1630,1010.3,14.6,6.2,,,,,,,,,,,30.8,14.9,,,,,,,,,,,,,,
279,구미,2018-06-26,25.4,22.4,754,27.9,2205,0,,0.5,1534,,0.8,9.1,250,2300,2.8,250,2304,1.4,1210,110,22.0,62,1,82.3,26.8,1000.0,1010.3,53,1000.5,2324,1005.5,14.6,0.0,,,,,,,,,,,25.6,21.0,,,,,,,,,,,,,,
279,구미,2018-06-27,25.7,21.0,808,31.2,1512,10,314,31.8,310,,114.6,6.2,320,654,2.5,90,1340,0.8,674,110,24.0,59,1628,91.1,29.9,996.5,1003.3,923,1000.4,1610,1002.0,14.6,5.7,,,,,,,,,,,28.3,20.6,,,,,,,,,,,,,,
279,구미,2018-06-28,23.1,21.5,708,25.3,1523,1,933,2.7,905,,3.7,6.0,140,1102,2.4,110,1108,1.0,837,110,22.5,87,1527,96.8,27.2,994.8,1003.1,9,998.6,1628,1000.3,14.6,0.1,,,,,,,,,,,24.8,20.2,,,,,,,,,,,,,,
279,구미,2018-06-29,24.9,21.0,601,30.1,1557,10,1909,22.2,1853,,22.2,8.0,320,1858,3.6,340,1906,0.9,819,140,22.7,67,1604,89.0,27.7,997.8,1007.8,2341,999.6,226,1003.3,14.6,6.2,,,,,,,,,,,28.4,19.6,,,,,,,,,,,,,,
279,구미,2018-06-30,23.8,21.2,2359,25.9,1255,0,,0.1,,,0.1,5.9,90,1612,2.8,140,1515,1.3,1144,110,22.6,83,1417,93.5,27.5,1005.3,1013.6,2236,1007.5,1,1010.9,14.6,0.6,,,,,,,,,,,24.5,20.2,,,,,,,,,,,,,,
